ads_id,price,description,address,lat,lng
331,1100.0,,"Espoo, Haukilahti, Kuhatienahde 3",60.1656518,24.7715134
332,900.0,,"Helsinki, Kallio, Helsinginkatu 13 C",60.187302,24.9556994
333,1100.0,,"Helsinki, Toolo, Toolonkatu 31",60.18107000000001,24.924049
334,1350.0,,"Helsinki, Katajanokka, RESERVED Katajanokanranta 11 C",60.17332440000001,24.9410248
335,1900.0,,"Helsinki, Lauttasaari, Otavantie 7 A",60.15917570000001,24.8799904
336,1200.0,,"Helsinki, Lauttasaari, Lokkikuja 1 A",60.16064739999999,24.8597333
337,2195.0,,"Helsinki, Katajanokka, Katajanokanranta 7",60.1662672,24.9748696
338,820.0,,"Helsinki, Alppila, Viipurinkatu 9 A",60.19119490000001,24.9430845
339,989.0,,"Espoo, Tapiola, Tietajantie 11",60.18736229999999,24.8035085
340,680.0,,"Helsinki, Lansi-Pakila, Valitalontie 38B",60.2466415,24.9347788
341,822.0,,"Espoo, Lintuvaarantie 21",60.2262258,24.8122117
342,765.0,,"Helsinki, Lauttasaari, Melkonkatu 8",60.1490349,24.883381
343,1800.0,,"Helsinki, Katajanokka, Luotsikatu 6 E",60.16782569999999,24.9643819
344,1177.0,,"Helsinki, Kamppi, Eerikinkatu 41",60.1638959,24.9255666
345,1409.0,,"Helsinki, Vuosaari, Jauhajankuja 2",60.17332440000001,24.9410248
346,1308.0,,"Helsinki, Itakeskus, Vanhanlinnantie 3",60.2144655,25.0878091
347,4900.0,,"Espoo, Espoonlahdenranta 21",60.1455158,24.6402548
348,1219.0,,"Helsinki, Malmi, Helatehtaankatu 3",60.25461819999999,25.0196263
349,930.0,,"Helsinki, Lauttasaari, Italahdenkatu 14",60.15074929999999,24.8809317
350,1046.0,,"Espoo, Kiltakallio, Valakuja 8",60.2032944,24.6600139
351,1046.0,,"Helsinki, Pihlajamaki, Maasalvantie 5-9",60.23591649999999,25.0105861
352,1226.0,,"Helsinki, Itakeskus, Vanhanlinnantie 3",60.2144655,25.0878091
353,951.0,,"Helsinki, Malmi, Yla-Malmin tori 3",60.2524553,25.0092597
354,996.0,,"Espoo, Espoon keskus, Sinettikuja 3",60.2018361,24.6577675
355,1036.0,,"Helsinki, Jollas, Puuskarinne 7",60.1721721,25.0823538
356,1174.0,,"Helsinki, Itakeskus, Vanhanlinnantie 3",60.2144655,25.0878091
357,962.0,,"Helsinki, Viikki, Von Daehnin katu 8",60.23148610000001,25.0462074
358,1021.0,,"Helsinki, Myllypuro, Kivensilmankuja 3",60.22366040000001,25.0739474
359,1222.0,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 8",60.2064598,25.1581551
360,1014.0,,"Helsinki, Viikki, Von Daehnin katu 8",60.23148610000001,25.0462074
361,1690.0,,"Espoo, Hognas, Paciuksentie 38",60.24918710000001,24.6829844
362,950.0,,"Helsinki, Hietalahti, Koydenpunojankatu 8 E",60.16380239999999,24.9239742
363,990.0,,"Helsinki, Etela-Haaga, Korppaantie 3 D",60.20812050000001,24.8888074
364,1100.0,,"Helsinki, Toolo, Toolonkatu 30b",60.1787337,24.9259991
365,680.0,,"Helsinki, Suurmetsa, Kalteentie 3",60.2647844,25.0844432
366,900.0,,"Helsinki, Verajamaki, Pukkilantie 2",60.2239788,24.9706918
367,950.0,,"Espoo, Kivenlahti, Meriusva 1 A",60.15488850000001,24.6349543
368,1500.0,,"Helsinki, Etu-Toolo, Fredrikinkatu 64 b 22",60.171617,24.9266698
369,1257.0,,"Espoo, Leppavaara, Huvilinnantie 6",60.21557250000001,24.8071754
370,990.0,,"Espoo, Matinkyla, Matinniitynkuja 6B",60.15957160000001,24.7436979
371,930.0,,"Helsinki, Kallio, Fleminginkatu 23 C",60.1886394,24.9531568
372,1000.0,,"Espoo, Lintuvaara, Kyyhkysmaki 16 C",60.22838160000001,24.8082397
373,760.0,,"Helsinki, Laakso, Mannerheimintie 77 A",60.19227159999999,24.9102638
374,880.0,,"Helsinki, Kannelmaki, Kantelettarentie 4 I",60.239023,24.8855567
375,1350.0,,"Helsinki, Kamppi, Fredrikinkatu 69 B",60.17074139999999,24.9283821
376,832.0,,"Espoo, Suurpelto, Piilipuuntie 31",60.18954199999999,24.7378153
377,1328.0,,"Helsinki, Etela-Haaga, Vanha Viertotie 9",60.2105514,24.8860446
378,1700.0,,"Helsinki, Kamppi, Etelainen Rautatiekatu 16 A A",60.1683718,24.924984
379,2685.0,,"Helsinki, Messeniuksenkatu 10",60.1883831,24.9130097
380,2374.0,,"Helsinki, Kamppi, Fredrikinkatu 58",60.1705267,24.9282558
381,1121.0,,"Helsinki, Myllypuro, Kivensilmankuja 1",60.22370480000001,25.0744308
382,1800.0,,"Helsinki, Kalasatama, Sornaistenlaituri 3 E",60.1853336,24.9838338
383,795.0,,"Helsinki, Puotinharju, Korsholmantie 8 A",60.2156698,25.0806632
384,1348.0,,"Espoo, Matinkyla, Maailman-Matti 2",60.16242499999999,24.7399043
385,690.0,,"Helsinki, Lauttasaari, Isokaari 11",60.15672060000001,24.8663749
386,1150.0,,"Helsinki, Lauttasaari, Puistokaari 21",60.16152880000001,24.8602594
387,1100.0,,"Helsinki, Laakso, Mannerheimintie 71 B",60.191297,24.9130475
388,1090.0,,"Espoo, Iivisniemi, Iivisniementie 4 C",60.1497453,24.6947521
389,1680.0,,"Helsinki, Tunturikatu 10 A",60.17415250000001,24.9255542
390,1146.0,,"Helsinki, Itakeskus, Vanhanlinnantie 3",60.2144655,25.0878091
391,1027.0,,"Espoo, Tapiola, Elosalamantie 3",60.1715391,24.8079678
392,1007.0,,"Espoo, Tapiola, Elosalamantie 3",60.1715391,24.8079678
393,1078.0,,"Espoo, Tapiola, Elosalamantie 3",60.1715391,24.8079678
394,1000.0,,"Espoo, Lippajarvi, Honkavaarantie 5 F",60.22790260000001,24.7337084
395,1200.0,,"Helsinki, Tali, Pitajanmaentie 20",60.2168617,24.8704763
396,1000.0,,"Helsinki, Kruununhaka, Mariankatu 21",60.17315089999999,24.9565631
397,1190.0,,"Helsinki, Etu-Toolo, Perhonkatu 1 B",60.1700051,24.9251762
398,1220.0,,"Espoo, Leppavaara, Kyyhkysmaki 24",60.22894449999999,24.8063329
399,1122.0,,"Espoo, Kilo, Nihtitorpankuja 5 A",60.2054911,24.6559001
400,1633.63,,"Helsinki, Lauttasaari, Vattuniemenkuja 8",60.1533252,24.8822535
401,840.0,,"Espoo, Tiistila, Kalastajanmaki 8",60.15547549999999,24.7314861
402,850.0,,"Espoo, Kilo, Ruotutorppa 2",60.21757710000001,24.7745447
403,1750.0,,"Espoo, Tapiola, Koivuviita 7",60.1837373,24.7819656
404,2200.0,,"Espoo, Nuottalahti, Nuottalahdentie 12-14",60.15113820000001,24.7306446
405,1995.0,,"Espoo, Suurpelto, Piilipuuntie 14 A",60.1887535,24.7385371
406,1639.0,,"Espoo, Nuottalahti, Nuottalahdentie 32",60.15102619999999,24.7268626
407,825.0,,"Espoo, Iivisniemi, Norppatie 8",60.14805020000001,24.7005789
408,881.0,,"Espoo, Matinkyla, Kala-Maija 3",60.1591653,24.7407618
409,885.0,,"Espoo, Matinkyla, Nassakkakuja 4",60.1593877,24.7307741
410,1152.0,,"Espoo, Ratamotie 6",60.23200989999999,24.7756945
411,1251.0,,"Helsinki, Aurinkolahti, Jauhajankuja 2",60.17332440000001,24.9410248
412,820.0,,"Espoo, Matinkyla, Akselinpolku 7",60.1566266,24.7479295
413,700.0,,"Helsinki, Ullanlinna, Pietarinkatu 11",60.1573774,24.9476601
414,870.0,,"Helsinki, Pitajanmaki, Strombergintie 8 D",60.2207202,24.8645993
415,1390.0,,"Espoo, Kivenlahti, Meriusva 1 A",60.15488850000001,24.6349543
416,720.0,,"Helsinki, Laakso, Mannerheimintie 55",60.18990030000001,24.9162085
417,853.0,,"Espoo, Tuomarila, Kulovalkeantie 21",60.2076112,24.6851492
418,980.0,,"Helsinki, Kruununhaka, Meritullinkatu 14 A",60.1725509,24.9581823
419,1433.0,,"Espoo, Jarvenpera, Kulloonmaentie 24",60.24564279999999,24.7120867
420,860.0,,"Helsinki, Viikki, Tilanhoitajankaari 12",60.2304128,25.0300532
421,1157.0,,"Helsinki, Konala, Seltterikuja 5",60.2377939,24.847991
422,1720.0,,"Helsinki, Jatkasaari, Tyynenmerenkatu 5",60.1579789,24.9214696
423,2000.0,,"Espoo, Tuomarila, Joupinlaaksontie 9",60.2023762,24.6769872
424,1750.0,,"Espoo, Kivenlahti, Maininkitie 12 c",60.153684,24.6472012
425,1115.52,,"Helsinki, Mellunmaki, Laakavuorentie 7 C 56",60.2406996,25.1123147
426,1150.0,,"Helsinki, Punavuori, Punavuorenkatu 14 A",60.1607027,24.9368905
427,855.0,,"Helsinki, Herttoniemi, Sopulirinne 2",60.21525699999999,25.0436485
428,817.0,,"Espoo, Ymmersta, Ullantorpantie 3",60.2053451,24.7040927
429,1200.0,,"Espoo, Ymmersta, Ullantorpantie 3",60.2053451,24.7040927
430,820.0,,"Espoo, Matinkyla, Rauhalanpuisto 4",60.1646021,24.7459057
431,1084.0,,"Espoo, Jarvenpera, Aurorankuja 3",60.23738700000001,24.7032822
432,1130.0,,"Espoo, Jarvenpera, Aurorankuja 3",60.23738700000001,24.7032822
433,964.0,,"Helsinki, Vallila, Sturenkatu 47",60.1963214,24.9609605
434,1064.0,,"Helsinki, Makelankatu 28",60.1942173,24.9568028
435,770.0,,"Helsinki, Rastila, Retkeilijankatu 3 A",60.20592319999999,25.1204993
436,890.0,,"Helsinki, Rastila, Retkeilijankatu 5 A",60.2058997,25.1208972
437,910.0,,"Helsinki, Rastila, Retkeilijankatu 5 A",60.2058997,25.1208972
438,780.0,,"Helsinki, Rastila, Retkeilijankatu 5 A",60.2058997,25.1208972
439,910.0,,"Helsinki, Rastila, Retkeilijankatu 7 A",60.205602,25.12218
440,770.0,,"Helsinki, Rastila, Retkeilijankatu 7 A",60.205602,25.12218
441,770.0,,"Helsinki, Rastila, Retkeilijankatu 7 A",60.205602,25.12218
442,610.0,,"Espoo, Suvela, Kirstinmaki 15 C",60.203598,24.6662743
443,1050.0,,"Helsinki, Kruununhaka, Rauhankatu 11 C",60.1717256,24.9560025
444,929.0,,"Helsinki, Viikki, Von Daehnin katu 12 A",60.2310102,25.0446831
445,820.0,,"Espoo, Kivenlahti, Merivalkama 3 - 5 B",60.1536341,24.6324443
446,1449.0,,"Helsinki, Lansi-Pasila, Kuuluttajankatu 2",60.2050512,24.9178006
447,890.0,,"Espoo, Matinkyla, Matinpuronkuja 2",60.1628376,24.7542227
448,1250.0,,"Helsinki, Kamppi, Lapinlahdenkatu 21 B",60.16712849999999,24.9265088
449,890.0,,"Helsinki, Kannelmaki, Vanhaistentie 4 A",60.2422984,24.8850561
450,920.0,,"Helsinki, Lauttasaari, Gylldenintie 10 E",60.1619435,24.8780638
451,990.0,,"Helsinki, Herttoniemi, Siilitie 4 B",60.2066692,25.0427381
452,620.0,,"Helsinki, Malmi, Markkinatie 13 A",60.25084399999999,25.0023026
453,850.0,,"Helsinki, Laajasalo, Borgstrominkuja 4 i",60.1751877,25.0395366
454,2150.0,,"Espoo, Tapiola, Harjuviita 2 B",60.1734583,24.825324
455,1300.0,,"Helsinki, Ullanlinna, Kapteeninkatu 20-22",60.1579156,24.9444804
456,1100.0,,"Espoo, Tapiola, Elosalamantie 3",60.1715391,24.8079678
457,3500.0,,"Espoo, Nuottaniemi, Nuottakallio 8 D",60.1458598,24.734111
458,2679.0,,"Helsinki, Gustav Pauligin Katu 4",60.20653170000001,25.1516861
459,1013.0,,"Helsinki, Rinne 6",60.21181999999999,24.8968013
460,2077.0,,"Helsinki, Paaskylanrinne 6A 105b, ",60.1878811,24.9662983
461,930.0,,"Helsinki, Toolo, Kivelankatu 5-7",60.1803312,24.9264135
462,1313.5,,"Helsinki, Herttoniemi, Abraham Wetterin tie 14 D 65",60.19314250000001,25.046611
463,1000.0,,"Helsinki, Toolo, Kivelankatu 5-7",60.1803312,24.9264135
464,800.0,,"Helsinki, Kruununhaka, Meritullinkatu 26",60.174504,24.9579718
465,1315.0,,"Espoo, Tuomarila, Kulovalkeantie 21",60.2076112,24.6851492
466,1315.0,,"Espoo, Tuomarila, Kulovalkeantie 21",60.2076112,24.6851492
467,700.0,,"Helsinki, Etela-Haaga, Ristolantie 20 A",60.21286660000001,24.8935497
468,935.0,,"Helsinki, Sornainen, Hameentie 48",60.18669320000001,24.9610531
469,970.0,,"Helsinki, Sornainen, Hameentie 48",60.18669320000001,24.9610531
470,771.0,,"Espoo, Tapiola, Neulaspolku 1",60.17870959999999,24.81409
471,943.0,,"Espoo, Matinkyla, nelikkotie 2",60.1619585,24.7407391
472,1251.0,,"Helsinki, Jatkasaari, Tyynenmerenkatu 5",60.1579789,24.9214696
473,755.0,,"Espoo, Kiltakallio, Viirikuja 1",60.1995181,24.6575346
474,950.0,,"Helsinki, Lauttasaari, Melkonkatu 4 C",60.1482281,24.8841642
475,1242.0,,"Helsinki, Itakeskus, Kauppakartanonkuja 3",60.2072733,25.0765564
476,1431.0,,"Helsinki, Sornainen, Kaenkuja 8",60.185143,24.9658424
477,1750.0,,"Espoo, Saunalahti, Lansiviitta 5 C",60.16681869999999,24.6102685
478,990.0,,"Helsinki, Etu-Toolo, Minna Canthin katu 9",60.1863202,24.918705
479,840.0,,"Espoo, Leppavaara, Kyyhkysmaki 14",60.2283926,24.8087842
480,1011.0,,"Helsinki, Roihuvuori, Roihuvuorentie 6a-6b",60.1960756,25.0534866
481,1030.0,,"Helsinki, Tapulikaupunki, Vaakamestarinpolku 2",60.2769436,25.0219457
482,547.0,,"Helsinki, Roihuvuori, Satumaanpolku 5 A",60.1958956,25.0572757
483,1150.0,,"Helsinki, Pitajanmaki, Pitajanmaentie 20 A",60.2168617,24.8704763
484,860.0,,"Helsinki, Meilahti, Mannerheimintie 128",60.1930673,24.9075258
485,1050.0,,"Espoo, Otaniemi, Kivimiehentie 2",60.17986649999999,24.8287218
486,930.0,,"Helsinki, Taka-Toolo, Humalistonkatu 2",60.18510200000001,24.9216428
487,1280.0,,"Helsinki, Munkkiniemi, Solnantie 24",60.19686129999999,24.8782939
488,850.0,,"Espoo, Iivisniemi, Iivisniemenaukio 2A7",60.14814149999999,24.6934665
489,680.0,,"Helsinki, Kamppi, Lapinlahdenkatu 11 C",60.1668148,24.928883
490,1140.0,,"Helsinki, Punavuori, Pursimiehenkatu 20 B 16",60.15880569999999,24.9364689
491,1125.0,,"Helsinki, Tali, Kutomotie 8a",60.2141236,24.8723259
492,950.0,,"Espoo, Niittykumpu, Niittykatu 4",60.1688498,24.7610418
493,850.0,,"Espoo, Tuomarila, Tuomarilantie 9",60.20557139999999,24.6818327
494,885.0,,"Helsinki, Pihlajamaki, Kiillekuja 4",60.2327033,25.0066464
495,1900.0,,"Espoo, Haukilahti, Saynavatie 7 C",60.1603552,24.7779782
496,2322.0,,"Espoo, Leppavaara, Leppavaarankatu 12",60.2169587,24.8096488
497,1450.0,,"Espoo, Tapiola, Suvikuja 4 C",60.1727915,24.7892893
498,886.0,,"Espoo, Kivenlahti, Aallonhuippu 9 A",60.151902,24.639215
499,988.0,,"Espoo, Tapiola, Elosalamantie 3",60.1715391,24.8079678
500,2553.0,,"Helsinki, Kamppi, Kalevankatu 28 A",60.16567569999999,24.933566
501,1261.0,,"Helsinki, Kamppi, Kalevankatu 28 B",60.16567569999999,24.933566
502,1280.0,,"Helsinki, Ullanlinna, Vuorimiehenkatu 10 D",60.15924620000001,24.9463256
503,650.0,,"Espoo, Makkyla, Puustellinmaki 1 A",60.20807,24.7991375
504,1121.8,,"Espoo, Lasilaakso, Lasimaki 2",60.18337769999999,24.5838915
505,1990.0,,"Espoo, Suurpelto, Piilipuuntie 14 A",60.1887535,24.7385371
506,1380.0,,"Helsinki, Etu-Toolo, Arkadiankatu 12 A",60.1710478,24.9294127
507,1154.0,,"Espoo, Kilo, Nihtitorpankuja 7",60.2054911,24.6559001
508,1141.04,,"Helsinki, Viikki, Viikinportti 2",60.2265964,25.008537
509,1077.0,,"Espoo, Kilo, Nihtitorpankuja 7",60.2054911,24.6559001
510,935.03,,"Espoo, Kivenlahti, Meriusva 5",60.1550538,24.6355801
511,695.0,,"Helsinki, Kannelmaki, Vanhaistentie 4 D",60.2422984,24.8850561
512,1094.93,,"Helsinki, Aurinkolahti, Aurinkotuulenkatu 14 C",60.2050945,25.1580512
513,980.0,,"Helsinki, Vuosaari, Satamasaarentie 6 F",60.2126383,25.1380937
514,919.44,,"Helsinki, Vesala, Rekipellontie 2 B 23",60.2384321,25.0985029
515,970.0,,"Helsinki, Hermanni, Sornaistenkatu 19 A",60.19450699999999,24.9727654
516,800.0,,"Helsinki, Ullanlinna, Pietarinkatu 11 C",60.1573774,24.9476601
517,930.0,,"Espoo, Laaksolahti, Kolkekannaksentie 19 B 50",60.23966309999999,24.7374284
518,780.0,,"Espoo, Suvela, Kirstintie 16",60.20262899999999,24.6694258
519,830.0,,"Helsinki, Lauttasaari, Isokaari 5",60.15749019999999,24.8701033
520,1300.0,,"Espoo, Nuotiopiha 2",60.2113288,24.806394
521,910.0,,"Espoo, Jarvenpera, Aurorankuja 5",60.23725270000001,24.7027986
522,1300.0,,"Espoo, Puolarmetsa, Malminhaankuja 9",60.1759285,24.689084
523,870.0,,"Espoo, Tontunmaki, Nokitontunkuja 2",60.1752179,24.7767024
524,995.0,,"Helsinki, Kallio, Castreninkatu 3",60.18419220000001,24.9455893
525,1003.0,,"Helsinki, Suutarila, Juhannustie 25",60.28709970000001,25.017114
526,893.0,,"Espoo, Soukka, Soukankaari 13",60.1408016,24.6673884
527,922.0,,"Helsinki, Pitajanmaki, Piispantie 5",60.2296217,24.844869
528,956.0,,"Helsinki, Vuosaari, Kivisaarentie 2",60.2200769,25.1394236
529,890.0,,"Espoo, Kivenlahti, Meriusva 5 A",60.1550538,24.6355801
530,815.0,,"Espoo, Rastaspuisto, Tahtimotie 2 A",60.2321408,24.7798481
531,1190.0,,"Helsinki, Lauttasaari, Puistokaari 12 B",60.1613585,24.8621197
532,1250.0,,"Helsinki, Lauttasaari, Lielahdentie 7 a B",60.16152169999999,24.8781297
533,1119.0,,"Helsinki, Pitajanmaki, KOKKOKALLIONTIE 1 A",60.2285929,24.8501932
534,1327.0,,"Helsinki, Tapanila, Rajatie 5 B",60.2622369,25.0192059
535,947.0,,"Espoo, Matinkyla, Nelikkotie 2",60.1619585,24.7407391
536,872.0,,"Helsinki, Sornainen, Paaskylanrinne 8 A",60.1881862,24.9666316
537,1130.0,,"Helsinki, Oulunkyla, Suursuontie 14 A",60.23395650000001,24.9377215
538,950.0,,"Espoo, Matinkyla, Matinpuronkuja 2",60.1628376,24.7542227
539,930.0,,"Helsinki, Pohjois-Haaga, Maria Jotunin tie 3",60.22791849999999,24.9005583
540,1070.0,,"Helsinki, Hermanni, Haukilahdenkuja 13",60.1966237,24.971324
541,2500.0,,"Helsinki, Yliskyla, Yliskylankaari 17 B",60.18504279999999,25.0546897
542,1290.0,,"Helsinki, Kamppi, Simonkatu 10",60.168823,24.9358855
543,835.0,,"Espoo, Suurpelto, Piilipuuntie 21",60.1882945,24.7389331
544,630.0,,"Helsinki, Vallila, Makelankatu 10 A",60.1926132,24.9602112
545,1093.0,,"Helsinki, Toolo, Mechelininkatu 6",60.1710132,24.9201004
546,1761.77,,"Helsinki, Kruununhaka, Liisankatu 14 A 24",60.1740698,24.955139
547,5500.0,,"Espoo, Noykkio, Rakentajaintie 7",60.1656079,24.6489694
548,850.0,,"Espoo, Matinkyla, Liisankuja 4 C",60.1533414,24.7438711
549,1800.0,,"Espoo, Saunalahti, Saunarinne 7",60.16633760000001,24.6080962
550,1181.0,,"Helsinki, Malmi, Tilketori 4",60.2496333,25.0042535
551,1024.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
552,776.0,,"Helsinki, Tapulikaupunki, Kasityolaisentie 4-10",60.2732085,25.033676
553,1199.0,,"Helsinki, Malminkartano, Tuulenpesantie 3",60.25248810000001,24.8503
554,928.55,,"Espoo, Leppavaara, Linnatullinkatu 1",60.2189922,24.8083298
555,1609.99,,"Helsinki, Lauttasaari, Vattuniemenkuja 8",60.1533252,24.8822535
556,717.18,,"Espoo, Vesirattaanmaki, Vesirattaanmaki 1",60.2266801,24.665944
557,859.0,,"Espoo, Tuomarila, Tuomarilankatu 1",60.20516540000001,24.6839006
558,1195.0,,"Espoo, Saunalahti, Myotatuulenmaki 1 A",60.1629001,24.6160642
559,1289.0,,"Helsinki, Kamppi, Eerikinkatu 41",60.1638959,24.9255666
560,890.0,,"Espoo, Joupinmaenrinne 3 A",60.2027005,24.6748563
561,924.0,,"Espoo, Espoon keskus, Asemakuja 1",60.2044552,24.6596798
562,1059.0,,"Helsinki, Pitajanmaki, Takomotie 21",60.21836680000001,24.8733615
563,772.0,,"Espoo, Vallikallio, Vallikatu 17",60.22885400000001,24.8160233
564,1220.0,,"Helsinki, Pikku Huopalahti, Tilkankatu 2",60.2036531,24.8954617
565,974.0,,"Espoo, Leppavaara, Rummunlyojankatu 11 D-E",60.21903039999999,24.8052443
566,960.0,,"Espoo, Soukka, Soukankaari 12",60.140051,24.6680776
567,1215.0,,"Helsinki, Herttoniemi, Hitsaajankatu 7",60.19234220000001,25.0280238
568,1430.0,,"Helsinki, Herttoniemi, Hitsaajankatu 7",60.19234220000001,25.0280238
569,879.0,,"Helsinki, Herttoniemi, Hitsaajankatu 7",60.19234220000001,25.0280238
570,948.0,,"Helsinki, Herttoniemi, Hitsaajankatu 7",60.19234220000001,25.0280238
571,1215.0,,"Helsinki, Herttoniemi, Hitsaajankatu 7",60.19234220000001,25.0280238
572,1289.0,,"Helsinki, Herttoniemi, Hitsaajankatu 7",60.19234220000001,25.0280238
573,1833.0,,"Espoo, Iivisniemi, Iivisniementie 2",60.1489874,24.6953579
574,923.0,,"Helsinki, Kontula, Tanhuantie 1",60.23607679999999,25.0948781
575,924.0,,"Espoo, Espoonlahti, Ulappakatu 1 G",60.1508655,24.6550839
576,920.0,,"Helsinki, Rastila, Retkeilijankatu 7 A",60.205602,25.12218
577,1145.0,,"Helsinki, Lauttasaari, Otavantie 5",60.158328,24.8796405
578,1050.0,,"Helsinki, Lassila, Laurinniityntie 6-8 C",60.23257760000001,24.8813501
579,1350.0,,"Helsinki, Toolo, Valhallankatu 12-14 A",60.1846671,24.9127003
580,1269.0,,"Helsinki, Herttoniemi, Abraham Wetterin tie 16 A 18",60.19314250000001,25.046611
581,630.0,,"Helsinki, Kallio, Helsinginkuja 2 E",60.1876737,24.9555829
582,750.0,,"Espoo, Soukka, Soukanahde 8 A 18",60.1404078,24.6746775
583,890.0,,"Helsinki, Hermanni, Helminkatu 8 B 21",60.1976397,24.964201
584,1020.0,,"Espoo, Matinkyla, Matinpuronkuja 2",60.1628376,24.7542227
585,1056.0,,"Espoo, Tapiola, Elosalamantie 3 A 10",60.1715391,24.8079678
586,963.0,,"Espoo, Tapiola, Elosalamantie 3 A 7",60.1715391,24.8079678
587,988.0,,"Espoo, Tapiola, Elosalamantie 3 A 25",60.1715391,24.8079678
588,880.0,,"Espoo, Matinkyla, Matinpuronkuja 2 D 24",60.1628376,24.7542227
589,150.0,,"Helsinki, Kamppi, Kalevankatu 61",60.16253690000001,24.9239712
590,1020.0,,"Helsinki, Katajanokka, Kruunuvuorenkatu 1 C",60.16762619999999,24.9626034
591,850.0,,"Espoo, Vallikallio, Vallikatu 15",60.22880379999999,24.8175093
592,911.0,,"Espoo, Espoon keskus, Asemakuja 1",60.2044552,24.6596798
593,960.0,,"Helsinki, Punavuori, Annankatu 4 A",60.163154,24.9418764
594,1300.0,,"Espoo, Makkyla, Adjutantinkatu 3",60.22170629999999,24.8348804
595,975.0,,"Espoo, Haukilahti, Pitkankalliontie 9",60.1577266,24.7787489
596,1390.0,,"Espoo, Haukilahti, Hauenkalliontie 12-14",60.1623434,24.7689668
597,902.0,,"Espoo, Haukilahti, Kiiskeneva 2",60.1646512,24.7759257
598,890.0,,"Helsinki, Ruskeasuo, Koroistentie 15 B",60.20235280000001,24.902143
599,1245.0,,"Helsinki, Ruoholahti, Santakatu 1 D",60.1628653,24.9195124
600,950.0,,"Helsinki, Vuosaari, Isonvillasaarentie 8 K",60.2207456,25.1436011
601,550.0,,"Espoo, Kuninkainen, Kuninkaistenportti 11",60.2236642,24.7752548
602,1196.0,,"Espoo, Espoonlahti, Puosunrinne 1 B",60.14952,24.6458048
603,1040.0,,"Helsinki, Puotila, Rantakartanontie 19",60.2156992,25.0979411
604,1390.0,,"Helsinki, Pajamaki, Pajamaentie 7",60.2189578,24.8566622
605,998.0,,"Helsinki, Malmi, Piilikuja 4",60.2543683,25.0141564
606,1150.0,,"Helsinki, Kamppi, Eerikinkatu 23 D",60.16560459999999,24.9304098
607,690.0,,"Helsinki, Kallio, Vaasankatu 20b",60.18826079999999,24.953846
608,1050.0,,"Espoo, Haukilahti, Hauenkalliontie 12-14",60.1623434,24.7689668
609,1350.0,,"Espoo, Leppavaara, Leppavaarankatu 12",60.2169587,24.8096488
610,980.0,,"Espoo, Olari, Maapallonkuja 2",60.1721288,24.7256862
611,1383.0,,"Espoo, Tapiola, Tuulikuja 4",60.1713438,24.8007668
612,1280.0,,"Espoo, Matinkyla, Matinpuronkuja 2D",60.1628376,24.7542227
613,1172.0,,"Espoo, Haukilahti, Hauenkalliontie 12-14",60.1623434,24.7689668
614,842.0,,"Espoo, Kilo, Nihtitorpankuja 5 A",60.2054911,24.6559001
615,958.0,,"Espoo, Kilo, Nihtitorpankuja 5 A",60.2054911,24.6559001
616,890.0,,"Helsinki, Ullanlinna, Kasarmikatu 1",60.1599616,24.9486717
617,1008.0,,"Helsinki, Malminkartano, Pihkatie 6 F 61",60.2523235,24.8560735
618,1000.0,,"Helsinki, Malminkartano, Pihkatie 6 I 88",60.2523235,24.8560735
619,1380.0,,"Helsinki, Kivikko, Muinaisrannantie 3",60.17332440000001,24.9410248
620,1290.0,,"Helsinki, Lauttasaari, Lauttasaarentie 12 A",60.160855,24.8878944
621,1140.0,,"Helsinki, Etela-Haaga, Riistavuorenkuja 3 B",60.2192408,24.8872295
622,950.0,,"Espoo, Espoonlahti, Merivalkama  22 A",60.1519731,24.6293399
623,1370.0,,"Espoo, Hyljelahti, Hyljeveneentie 6 C",60.14405619999999,24.6987083
624,1270.0,,"Espoo, Haukilahti, Toppelundintie 3 A",60.15956519999999,24.7875741
625,957.0,,"Helsinki, Viikki, Agronominkatu 1",60.23442819999999,25.0337579
626,980.0,,"Helsinki, Pukinmaki, Erkki Melartinin tie 1",60.2462323,24.9888487
627,849.0,,"Espoo, Tapiola, Kaskenkaatajantie 5",60.1804031,24.7927449
628,1037.0,,"Espoo, Karakallio, Kotkatie 6",60.2300434,24.7621844
629,1306.0,,"Espoo, Vallikallio, Porarinkatu 2",60.22495259999999,24.8210892
630,915.0,,"Helsinki, Maunula, Suopellonkaari 61",60.17332440000001,24.9410248
631,890.0,,"Helsinki, Etela-Haaga, Sankaritie 9",60.214558,24.9015112
632,1200.0,,"Helsinki, Ullanlinna, Vuorimiehenkatu 31 A",60.1593493,24.9444932
633,2387.0,,"Helsinki, Albertinkatu 31",60.16509790000001,24.9324138
634,790.0,,"Espoo, Espoon keskus, Valakuja 2 C",60.2031927,24.661925
635,990.0,,"Espoo, Espoon keskus, Valakuja 2 D",60.2031927,24.661925
636,920.0,,"Helsinki, Rastila, Retkeilijankatu 3 A",60.20592319999999,25.1204993
637,955.0,,"Espoo, Olari, Piispanpiha 5",60.1645007,24.7333022
638,1275.0,,"Espoo, Laaksolahti, Rastasniityntie 1",60.23332929999999,24.7529177
